# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   8.5945995416e-01,   9.0175865150e+00,   9.3450000000e-01
   8.4674980486e-01,   9.1506311990e+00,   9.3310000000e-01
   8.4812927794e-01,   9.0806167980e+00,   9.3120000000e-01
   8.5756673037e-01,   9.2031486890e+00,   9.3300000000e-01
   8.6027061102e-01,   9.0561603540e+00,   9.2930000000e-01
   8.7413273591e-01,   9.1931568190e+00,   9.3260000000e-01
   8.6096477695e-01,   9.1161811680e+00,   9.3600000000e-01
   8.5647424627e-01,   9.2657472700e+00,   9.3610000000e-01
   8.4802685201e-01,   9.2353500270e+00,   9.3530000000e-01
   8.5995175469e-01,   9.3085992140e+00,   9.3020000000e-01
   8.6103645704e-01,   9.0288146750e+00,   9.2910000000e-01
   8.4260973664e-01,   9.1646953930e+00,   9.2840000000e-01
   8.5449747470e-01,   9.0786691870e+00,   9.3100000000e-01
   8.4218758421e-01,   9.2372386630e+00,   9.3020000000e-01
   8.7147386692e-01,   9.0130725650e+00,   9.3490000000e-01
   8.5526197902e-01,   9.3254434810e+00,   9.3110000000e-01
   8.4815823321e-01,   9.0108587990e+00,   9.2820000000e-01
   8.4720594750e-01,   9.1226860400e+00,   9.3160000000e-01
   8.5261173158e-01,   9.0706870660e+00,   9.3170000000e-01
   8.4366129471e-01,   9.0753781230e+00,   9.2910000000e-01
   8.4588625882e-01,   9.3846620680e+00,   9.3240000000e-01
   8.4934941633e-01,   9.0260096010e+00,   9.3160000000e-01
   8.4609015534e-01,   9.2223173160e+00,   9.3010000000e-01
   8.6299096799e-01,   9.2075693640e+00,   9.3420000000e-01
   8.4178052656e-01,   9.0491470370e+00,   9.3430000000e-01
   8.6765657172e-01,   1.1405287902e+01,   9.2990000000e-01
   8.7572635882e-01,   9.5350797250e+00,   9.3380000000e-01
   8.6305341934e-01,   9.0224924800e+00,   9.3500000000e-01
   8.5197106393e-01,   9.0986915610e+00,   9.2980000000e-01
   8.5599040650e-01,   9.3167869290e+00,   9.2880000000e-01
   8.4456068643e-01,   9.0511903610e+00,   9.2970000000e-01
   8.4838262947e-01,   8.9868837920e+00,   9.3050000000e-01
   8.3950181797e-01,   9.1367921920e+00,   9.3420000000e-01
   8.4455180841e-01,   9.7515712250e+00,   9.3280000000e-01
   8.5661101346e-01,   9.7638917450e+00,   9.3230000000e-01
   8.5142255827e-01,   1.0392352357e+01,   9.3280000000e-01
   8.4706482389e-01,   9.0377760370e+00,   9.3220000000e-01
   8.4437443858e-01,   9.0117839360e+00,   9.3150000000e-01
   8.5720550361e-01,   8.9937157730e+00,   9.3160000000e-01
   8.5499387976e-01,   9.9375674900e+00,   9.3300000000e-01
   8.3726751412e-01,   9.6475026680e+00,   9.3610000000e-01
   8.6584661141e-01,   9.5365141860e+00,   9.2780000000e-01
   8.5669614188e-01,   8.9701111800e+00,   9.3380000000e-01
   8.7448315635e-01,   9.0007847480e+00,   9.3380000000e-01
   8.5710320106e-01,   9.1703293920e+00,   9.3020000000e-01
   8.5708172271e-01,   9.3151301440e+00,   9.3130000000e-01
   8.4755801194e-01,   9.0345948180e+00,   9.2910000000e-01
   8.5585508747e-01,   1.0389026862e+01,   9.3040000000e-01
   8.5403533367e-01,   9.3677613520e+00,   9.3520000000e-01
   8.5406036387e-01,   8.9654608430e+00,   9.3160000000e-01
   8.3679865646e-01,   9.3025721870e+00,   9.3110000000e-01
   8.4708686640e-01,   9.1290691700e+00,   9.3130000000e-01
   8.3727770154e-01,   9.4353588290e+00,   9.3060000000e-01
   8.4872305670e-01,   9.0842822330e+00,   9.3180000000e-01
   8.5496606345e-01,   9.1139981880e+00,   9.3240000000e-01
   8.4875356555e-01,   9.5254146150e+00,   9.2910000000e-01
   8.5185725049e-01,   9.7689118620e+00,   9.3060000000e-01
   8.4872101534e-01,   9.7779662890e+00,   9.3310000000e-01
   8.6020360680e-01,   9.4682518170e+00,   9.3160000000e-01
   8.4945908873e-01,   9.0623062330e+00,   9.3410000000e-01
   8.4405150898e-01,   7.6018892990e+00,   9.2990000000e-01
   8.6383187517e-01,   7.9173658610e+00,   9.2980000000e-01
   8.5447553123e-01,   1.0163982040e+01,   9.3300000000e-01
   8.4796182503e-01,   8.0779380120e+00,   9.3280000000e-01
   8.7229156294e-01,   8.0892447370e+00,   9.3180000000e-01
   8.6481467965e-01,   8.4942913750e+00,   9.3180000000e-01
   8.6843911001e-01,   8.4185706740e+00,   9.3260000000e-01
   8.3905301300e-01,   9.3638605640e+00,   9.3420000000e-01
   8.5082406301e-01,   1.1340761138e+01,   9.3190000000e-01
   8.5441091263e-01,   9.8112636730e+00,   9.3740000000e-01
   8.4582235857e-01,   9.1109167980e+00,   9.3460000000e-01
   8.5443082815e-01,   9.3375476450e+00,   9.3280000000e-01
   8.4857926036e-01,   9.2731654310e+00,   9.2650000000e-01
   8.5936551271e-01,   9.1941935040e+00,   9.3310000000e-01
   8.4952262653e-01,   9.0412143400e+00,   9.3550000000e-01
   8.5003162840e-01,   9.0439436570e+00,   9.3480000000e-01
   8.5885138068e-01,   9.1553041770e+00,   9.3640000000e-01
   8.5316154884e-01,   9.7867544940e+00,   9.3020000000e-01
   8.6198342576e-01,   9.3279257180e+00,   9.3600000000e-01
   8.5388962776e-01,   9.1709447110e+00,   9.3350000000e-01
   8.5621556359e-01,   9.6374064330e+00,   9.2950000000e-01
   8.4611720929e-01,   8.9995325100e+00,   9.2870000000e-01
   8.6091482909e-01,   9.0486331880e+00,   9.3540000000e-01
   8.4851420184e-01,   9.1566503620e+00,   9.2940000000e-01
   8.5063671686e-01,   9.2842276590e+00,   9.2900000000e-01
   8.4377109485e-01,   9.2656374040e+00,   9.3270000000e-01
   8.4321067037e-01,   9.2122800920e+00,   9.3250000000e-01
   8.4344086800e-01,   9.0735468950e+00,   9.3410000000e-01
   8.5792454171e-01,   9.0193117000e+00,   9.3370000000e-01
   8.6464323748e-01,   9.1995350040e+00,   9.3160000000e-01
   8.4660239769e-01,   9.1959393070e+00,   9.3070000000e-01
   8.5047178758e-01,   9.2919932160e+00,   9.3480000000e-01
   8.7060386545e-01,   9.2822344350e+00,   9.3100000000e-01
   8.4155090716e-01,   1.0645246913e+01,   9.3270000000e-01
   8.5529772954e-01,   9.0825321070e+00,   9.3610000000e-01
   8.4137446158e-01,   9.0389349280e+00,   9.2910000000e-01
   8.6625898868e-01,   9.1372246780e+00,   9.2870000000e-01
   8.5774277114e-01,   9.4103351130e+00,   9.3010000000e-01
   8.5330684971e-01,   9.1341995120e+00,   9.2960000000e-01
   8.5817642607e-01,   9.1416039000e+00,   9.2880000000e-01
   8.5273305791e-01,   9.2199413730e+00,   9.2870000000e-01
   8.5810531218e-01,   9.5963923140e+00,   9.2610000000e-01
   8.4697483273e-01,   9.1301393280e+00,   9.3100000000e-01
   8.4644767655e-01,   9.1154123990e+00,   9.2830000000e-01
   8.6436095034e-01,   9.3665090430e+00,   9.3470000000e-01
   8.5647828030e-01,   9.1038940670e+00,   9.2580000000e-01
   8.5376142192e-01,   9.5413867490e+00,   9.3230000000e-01
   8.4010160945e-01,   9.3855454670e+00,   9.3480000000e-01
   8.4929422881e-01,   9.0368718950e+00,   9.3020000000e-01
   8.4850836301e-01,   9.1319097010e+00,   9.3300000000e-01
   8.6623181011e-01,   9.4891391570e+00,   9.3240000000e-01
   8.6810549878e-01,   9.0302414840e+00,   9.3450000000e-01
   8.5805144959e-01,   9.8112193450e+00,   9.3190000000e-01
   8.6880282121e-01,   9.2625522680e+00,   9.3340000000e-01
   8.5685325716e-01,   9.2962791260e+00,   9.3570000000e-01
   8.4734017244e-01,   9.2484294910e+00,   9.2870000000e-01
   8.4616149775e-01,   9.0572032590e+00,   9.3020000000e-01
   8.5535123435e-01,   9.3592014070e+00,   9.3420000000e-01
   8.5015764446e-01,   9.1218335210e+00,   9.2940000000e-01
   8.5640773543e-01,   9.1057403280e+00,   9.3120000000e-01
   8.4289548241e-01,   9.0236968040e+00,   9.3410000000e-01
   8.5753263563e-01,   9.2446492550e+00,   9.3070000000e-01
   8.4023673352e-01,   9.6929244370e+00,   9.3350000000e-01
   8.5929449395e-01,   9.2216841780e+00,   9.2870000000e-01
   8.6638214935e-01,   9.3227649400e+00,   9.3500000000e-01
   8.4736489986e-01,   9.3986302500e+00,   9.2820000000e-01
   8.5617959314e-01,   9.0965817550e+00,   9.2700000000e-01
   8.6374016410e-01,   1.1155408959e+01,   9.2520000000e-01
   8.5528511347e-01,   1.0486494935e+01,   9.3250000000e-01
   8.5494017096e-01,   9.7304251910e+00,   9.3340000000e-01
   8.6121472565e-01,   9.8763316010e+00,   9.2880000000e-01
   8.4965139180e-01,   9.2747721140e+00,   9.3120000000e-01
   8.5339075732e-01,   9.1010591550e+00,   9.3480000000e-01
   8.4159186700e-01,   9.0227988220e+00,   9.2970000000e-01
   8.5434540285e-01,   9.4305331780e+00,   9.3250000000e-01
   8.4319921357e-01,   9.6798693890e+00,   9.3390000000e-01
   8.6372950030e-01,   9.3312254240e+00,   9.3000000000e-01
   8.4911200427e-01,   9.1728536570e+00,   9.3110000000e-01
   8.5796440435e-01,   9.3137176780e+00,   9.3060000000e-01
   8.5121010265e-01,   9.1039893610e+00,   9.2850000000e-01
   8.3283825219e-01,   9.1517263560e+00,   9.3140000000e-01
   8.4801510090e-01,   9.3436370490e+00,   9.2860000000e-01
   8.4393607450e-01,   9.4409460000e+00,   9.2630000000e-01
   8.6938460345e-01,   9.1169434440e+00,   9.2630000000e-01
   8.4502378934e-01,   9.1477139610e+00,   9.3270000000e-01
   8.4605908069e-01,   9.2998137890e+00,   9.2920000000e-01
   8.6992839203e-01,   9.2120703050e+00,   9.3240000000e-01
   8.6037071967e-01,   9.8206565550e+00,   9.2970000000e-01
   8.6263145657e-01,   9.6131584240e+00,   9.3100000000e-01
   8.6176314166e-01,   9.8284591420e+00,   9.3270000000e-01
   8.5560255695e-01,   9.5343260650e+00,   9.3280000000e-01
   8.5026229202e-01,   9.0511308300e+00,   9.2860000000e-01
   8.4070295640e-01,   9.7739172760e+00,   9.3040000000e-01
   8.5014690486e-01,   9.6669415800e+00,   9.3390000000e-01
   8.5564475905e-01,   9.4262166450e+00,   9.3350000000e-01
   8.6080660233e-01,   9.6898462250e+00,   9.3200000000e-01
   8.5522077258e-01,   9.6651126540e+00,   9.3400000000e-01
   8.6436812171e-01,   1.0468643471e+01,   9.3470000000e-01
   8.4844728832e-01,   9.6239193390e+00,   9.2990000000e-01
   8.4292642257e-01,   1.0719355365e+01,   9.3240000000e-01
   8.5267474763e-01,   9.5717659650e+00,   9.3370000000e-01
   8.6075875863e-01,   9.3803917580e+00,   9.3170000000e-01
   8.5480106739e-01,   9.8378649870e+00,   9.3430000000e-01
   8.5631540301e-01,   9.5698522820e+00,   9.3690000000e-01
   8.4648149888e-01,   1.0283369618e+01,   9.3510000000e-01
   8.7301624709e-01,   1.0136947309e+01,   9.3540000000e-01
   8.5465396531e-01,   1.0162177995e+01,   9.2830000000e-01
   8.6033019961e-01,   1.1208978790e+01,   9.3480000000e-01
   8.4270114216e-01,   1.2535893273e+01,   9.2960000000e-01
   8.5935592884e-01,   9.1006437630e+00,   9.3380000000e-01
   8.5463286234e-01,   1.0090397409e+01,   9.3380000000e-01
   8.5484018490e-01,   9.6540579060e+00,   9.3370000000e-01
   8.4608904667e-01,   9.1393894590e+00,   9.3180000000e-01
   8.5139190449e-01,   9.3781980460e+00,   9.3130000000e-01
   8.6240263161e-01,   9.1773187090e+00,   9.3020000000e-01
   8.4996941209e-01,   9.3702189000e+00,   9.3160000000e-01
   8.5936031698e-01,   9.2346898400e+00,   9.2700000000e-01
   8.5233139139e-01,   9.3100383320e+00,   9.2960000000e-01
   8.3183195684e-01,   9.4412948590e+00,   9.3100000000e-01
   8.6614436244e-01,   9.4358214920e+00,   9.3170000000e-01
   8.5099937957e-01,   9.2532843840e+00,   9.3300000000e-01
   8.5373641108e-01,   9.2409238770e+00,   9.3180000000e-01
   8.4503375527e-01,   9.2095513220e+00,   9.3260000000e-01
   8.4091746366e-01,   9.3881057660e+00,   9.3740000000e-01
   8.6613367596e-01,   9.3017033200e+00,   9.3360000000e-01
   8.5576247580e-01,   9.2281465120e+00,   9.3320000000e-01
   8.6310648578e-01,   9.3285305490e+00,   9.3300000000e-01
   8.6602100204e-01,   9.4837974700e+00,   9.3030000000e-01
   8.6655604681e-01,   9.2369094550e+00,   9.3490000000e-01
   8.6582444705e-01,   9.2055416790e+00,   9.3070000000e-01
   8.5235648756e-01,   9.9247184130e+00,   9.3030000000e-01
   8.5304095476e-01,   9.1178013350e+00,   9.3520000000e-01
   8.5358510567e-01,   9.4847223330e+00,   9.2950000000e-01
   8.5829280995e-01,   9.2048406990e+00,   9.3240000000e-01
   8.5780368813e-01,   9.8377587980e+00,   9.2880000000e-01
   8.4272293304e-01,   9.1864028130e+00,   9.2870000000e-01
   8.5707891278e-01,   9.1894180130e+00,   9.3180000000e-01
   8.6418188115e-01,   9.1944249550e+00,   9.3440000000e-01
   8.4997291841e-01,   9.2585483660e+00,   9.3440000000e-01
   8.5179193478e-01,   9.4003530040e+00,   9.3700000000e-01
   8.4841143795e-01,   9.2187185790e+00,   9.3390000000e-01
   8.5369174219e-01,   9.7212046610e+00,   9.3220000000e-01
   8.3970265380e-01,   9.1583729610e+00,   9.2910000000e-01
   8.6099933294e-01,   9.1781655930e+00,   9.3260000000e-01
   8.5493168986e-01,   9.6517234790e+00,   9.2980000000e-01
   8.4474806532e-01,   9.7996795670e+00,   9.2720000000e-01
   8.4688095800e-01,   9.2161475130e+00,   9.2990000000e-01
   8.4443618757e-01,   9.3370321380e+00,   9.2820000000e-01
   8.5949860600e-01,   9.6895581420e+00,   9.3420000000e-01
   8.6579687930e-01,   9.2080425810e+00,   9.3340000000e-01
   8.5277886905e-01,   9.1968223450e+00,   9.2920000000e-01
   8.5340555944e-01,   9.4201687400e+00,   9.3450000000e-01
   8.5190702611e-01,   9.3601441750e+00,   9.3780000000e-01
   8.4062165619e-01,   9.2523852150e+00,   9.3260000000e-01
   8.4720813891e-01,   9.1244136160e+00,   9.3240000000e-01
   8.4065978338e-01,   9.0672284440e+00,   9.3270000000e-01
   8.4980500263e-01,   9.3630200740e+00,   9.2990000000e-01
   8.4731050954e-01,   9.1351881740e+00,   9.3370000000e-01
   8.4600372684e-01,   9.3486613730e+00,   9.3060000000e-01
   8.6250081959e-01,   9.1728035390e+00,   9.2970000000e-01
   8.6087322526e-01,   9.2673378630e+00,   9.3060000000e-01
   8.5287510525e-01,   9.9550125370e+00,   9.2920000000e-01
   8.5178615143e-01,   9.1249289830e+00,   9.3470000000e-01
   8.7177509224e-01,   9.2037601710e+00,   9.3080000000e-01
   8.5517120901e-01,   9.4193817500e+00,   9.2770000000e-01
   8.4783530972e-01,   9.1077356640e+00,   9.3200000000e-01
   8.5243063696e-01,   9.2098506740e+00,   9.3650000000e-01
   8.5982681486e-01,   9.1608282770e+00,   9.3650000000e-01
   8.6074801594e-01,   9.1047837360e+00,   9.3230000000e-01
   8.5626587230e-01,   9.1517833450e+00,   9.2950000000e-01
   8.4331412091e-01,   9.1969353910e+00,   9.3220000000e-01
   8.3565825238e-01,   9.3605652450e+00,   9.3230000000e-01
   8.5323798247e-01,   9.1166697320e+00,   9.3390000000e-01
   8.5168279620e-01,   9.2466076810e+00,   9.3040000000e-01
   8.5155042496e-01,   9.7891544850e+00,   9.2960000000e-01
   8.6043943744e-01,   9.0860414140e+00,   9.3060000000e-01
   8.5887567450e-01,   9.0786893340e+00,   9.3770000000e-01
   8.6298991777e-01,   9.5519355140e+00,   9.3350000000e-01
   8.4971220088e-01,   9.1278088870e+00,   9.3730000000e-01
   8.4954744522e-01,   9.1416584940e+00,   9.3060000000e-01
   8.4333595197e-01,   9.3269354320e+00,   9.2990000000e-01
   8.3590108806e-01,   9.4722270470e+00,   9.3320000000e-01
   8.5208855059e-01,   9.4932853480e+00,   9.3400000000e-01
   8.4604967142e-01,   9.2797066900e+00,   9.3050000000e-01
   8.4199638297e-01,   9.4501192240e+00,   9.3130000000e-01
   8.5444093892e-01,   9.0907191670e+00,   9.2970000000e-01
   8.4879477875e-01,   8.9500540770e+00,   9.3140000000e-01
   8.6115179604e-01,   9.8674885110e+00,   9.3120000000e-01
   8.4728783157e-01,   9.3578548710e+00,   9.2780000000e-01
   8.4962208839e-01,   9.1850718650e+00,   9.2860000000e-01
   8.5732027469e-01,   9.4488073670e+00,   9.3220000000e-01
   8.3948719420e-01,   9.2964350620e+00,   9.3210000000e-01
   8.4758123130e-01,   9.2324958260e+00,   9.3340000000e-01
   8.3711482253e-01,   9.8867617040e+00,   9.2700000000e-01
   8.4415268443e-01,   9.1694910820e+00,   9.2990000000e-01
   8.6197078453e-01,   9.0129129010e+00,   9.3490000000e-01
   8.4510318350e-01,   9.1876044840e+00,   9.3240000000e-01
   8.6952873859e-01,   9.0842548550e+00,   9.3290000000e-01
   8.5069399632e-01,   9.2154781570e+00,   9.2710000000e-01
   8.6932173397e-01,   9.6526915680e+00,   9.3320000000e-01
   8.6092528648e-01,   8.9800295230e+00,   9.2980000000e-01
   8.5340600541e-01,   9.1631639420e+00,   9.3620000000e-01
   8.6629801949e-01,   9.0820441000e+00,   9.3550000000e-01
   8.5672944242e-01,   9.3384919100e+00,   9.3410000000e-01
   8.5400995867e-01,   9.0706366890e+00,   9.3350000000e-01
   8.5319457639e-01,   9.2510429020e+00,   9.3300000000e-01
   8.6240847527e-01,   9.1166326770e+00,   9.3380000000e-01
   8.4313321929e-01,   9.0255979610e+00,   9.3090000000e-01
   8.6515942643e-01,   9.0775164190e+00,   9.3380000000e-01
   8.4522998060e-01,   9.6703171250e+00,   9.3140000000e-01
   8.5565995717e-01,   9.1829284090e+00,   9.2760000000e-01
   8.5676144094e-01,   9.0981919670e+00,   9.3240000000e-01
   8.4271209253e-01,   1.0589424304e+01,   9.3400000000e-01
   8.6389962272e-01,   1.2697071836e+01,   9.3420000000e-01
   8.7359395673e-01,   9.6385053820e+00,   9.3250000000e-01
   8.3567415745e-01,   9.5429680370e+00,   9.3190000000e-01
   8.5243513852e-01,   9.8903112250e+00,   9.2920000000e-01
   8.5434514759e-01,   1.0198428829e+01,   9.3290000000e-01
   8.4423147535e-01,   8.9793533280e+00,   9.3280000000e-01
   8.5691841385e-01,   9.0406913800e+00,   9.3180000000e-01
   8.5211318665e-01,   9.2219914310e+00,   9.3450000000e-01
   8.5003799693e-01,   9.3919190520e+00,   9.3380000000e-01
   8.3756949514e-01,   1.0457061541e+01,   9.3180000000e-01
   8.4833535274e-01,   1.0330484959e+01,   9.3210000000e-01
   8.4841694816e-01,   1.0247279044e+01,   9.3180000000e-01
   8.5208939358e-01,   9.6140609280e+00,   9.3200000000e-01
   8.5756991369e-01,   9.5514406640e+00,   9.3190000000e-01
   8.4994622401e-01,   1.1317534099e+01,   9.2750000000e-01
   8.5375891353e-01,   1.1166408315e+01,   9.3330000000e-01
   8.5837015186e-01,   1.0412655476e+01,   9.3580000000e-01
   8.5871652405e-01,   9.9668712600e+00,   9.3490000000e-01
   8.3672383915e-01,   9.7850739030e+00,   9.2970000000e-01
   8.6313147180e-01,   1.0194466577e+01,   9.3330000000e-01
   8.5638349077e-01,   1.0269024366e+01,   9.3390000000e-01
   8.6235360800e-01,   9.4141726510e+00,   9.3210000000e-01
   8.4553698458e-01,   9.5785683420e+00,   9.2920000000e-01
   8.6229632898e-01,   9.6237601290e+00,   9.3370000000e-01
   8.6371000081e-01,   9.3682941720e+00,   9.3190000000e-01
   8.7494596538e-01,   9.6285295540e+00,   9.3070000000e-01
   8.3920985161e-01,   9.6289674790e+00,   9.3380000000e-01
   8.6888031241e-01,   9.9534124940e+00,   9.3000000000e-01
   8.5292085637e-01,   9.4390139790e+00,   9.3220000000e-01
   8.4620336107e-01,   9.2659620270e+00,   9.3050000000e-01
   8.4076019871e-01,   9.4934060650e+00,   9.3040000000e-01
   8.4207113675e-01,   9.1303492980e+00,   9.3180000000e-01
   8.4600644788e-01,   9.4313683600e+00,   9.3000000000e-01
   8.4536383955e-01,   1.0027432650e+01,   9.3010000000e-01
   8.5084250823e-01,   9.8512999750e+00,   9.3300000000e-01
   8.5555568130e-01,   1.0205767943e+01,   9.3310000000e-01
   8.5562797001e-01,   9.6643565400e+00,   9.3530000000e-01
   8.4716803588e-01,   9.3094992910e+00,   9.3000000000e-01
   8.5385668932e-01,   9.7317540570e+00,   9.2980000000e-01
   8.4581941307e-01,   9.8801553520e+00,   9.3140000000e-01
   8.5069709012e-01,   9.5789897480e+00,   9.2980000000e-01
   8.6138391476e-01,   9.4458184700e+00,   9.3490000000e-01
   8.5541323873e-01,   9.6269579460e+00,   9.3290000000e-01
   8.4157456003e-01,   9.5765150530e+00,   9.2870000000e-01
   8.6434961280e-01,   9.5258389750e+00,   9.3140000000e-01
   8.6546158988e-01,   9.9911331440e+00,   9.3110000000e-01
   8.5124925648e-01,   9.2433630820e+00,   9.2960000000e-01
   8.4213261737e-01,   9.3254218940e+00,   9.3430000000e-01
   8.5000797332e-01,   1.0571857475e+01,   9.3170000000e-01
   8.4570389827e-01,   9.8171143320e+00,   9.3050000000e-01
   8.4793751496e-01,   9.9512694290e+00,   9.3180000000e-01
   8.6717403621e-01,   1.0019052389e+01,   9.2580000000e-01
   8.5851980098e-01,   9.6601249340e+00,   9.3350000000e-01
   8.6341503000e-01,   9.4722226870e+00,   9.3230000000e-01
   8.5479469684e-01,   9.3726612360e+00,   9.3530000000e-01
