# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.6853931870e+00,   2.2044465576e-01,   4.6951534135e-03,   1.0000000000e+00,   5.5297116970e+00,   9.3590000000e-01
   5.6814566132e+00,   2.0983831444e-01,   4.5808112212e-03,   1.0000000000e+00,   5.3821701740e+00,   9.3250000000e-01
   5.7086102985e+00,   4.3833217851e-01,   6.6206659673e-03,   1.0000000000e+00,   5.3822134240e+00,   9.3970000000e-01
   5.6869576060e+00,   2.0887880001e-01,   4.5703260279e-03,   1.0000000000e+00,   5.3860270000e+00,   9.3630000000e-01
   5.6849585738e+00,   2.0912129905e-01,   4.5729782314e-03,   1.0000000000e+00,   5.5966251320e+00,   9.3080000000e-01
   5.6775680942e+00,   1.8994223233e-01,   4.3582362525e-03,   1.0000000000e+00,   5.6229110400e+00,   9.3310000000e-01
   5.6905379260e+00,   2.1816709913e-01,   4.6708361043e-03,   1.0000000000e+00,   5.6810286660e+00,   9.3490000000e-01
   5.6911100233e+00,   2.4629630938e-01,   4.9628248949e-03,   1.0000000000e+00,   5.5791419450e+00,   9.3840000000e-01
   5.7051002994e+00,   2.9837364142e-01,   5.4623588441e-03,   1.0000000000e+00,   5.5197085910e+00,   9.3590000000e-01
   5.6889187057e+00,   2.6973625589e-01,   5.1936139237e-03,   1.0000000000e+00,   5.4573169160e+00,   9.4190000000e-01
   5.6827356305e+00,   2.4931371204e-01,   4.9931324040e-03,   1.0000000000e+00,   5.7076213980e+00,   9.3790000000e-01
   5.6835880138e+00,   2.5420098678e-01,   5.0418348523e-03,   1.0000000000e+00,   5.7567302730e+00,   9.3720000000e-01
   5.6846134425e+00,   2.4720049080e-01,   4.9719260935e-03,   1.0000000000e+00,   5.6569263420e+00,   9.3440000000e-01
   5.6748335361e+00,   1.8039915633e-01,   4.2473421846e-03,   1.0000000000e+00,   5.4908972550e+00,   9.3400000000e-01
   5.6717357943e+00,   1.9596044192e-01,   4.4267419387e-03,   1.0000000000e+00,   5.4215450450e+00,   9.3740000000e-01
   5.6758598981e+00,   2.0999380624e-01,   4.5825081150e-03,   1.0000000000e+00,   5.6099365230e+00,   9.3790000000e-01
   5.6869598926e+00,   2.2485316699e-01,   4.7418684818e-03,   1.0000000000e+00,   5.6183715470e+00,   9.3870000000e-01
   5.6733772597e+00,   2.0124056133e-01,   4.4859844107e-03,   1.0000000000e+00,   5.7537003920e+00,   9.3800000000e-01
   5.6740057044e+00,   1.9327182345e-01,   4.3962691393e-03,   1.0000000000e+00,   5.6791152590e+00,   9.3650000000e-01
   5.6870621736e+00,   2.9509667075e-01,   5.4322800991e-03,   1.0000000000e+00,   5.4638557690e+00,   9.3380000000e-01
   5.6752954524e+00,   2.2563488007e-01,   4.7501039996e-03,   1.0000000000e+00,   5.6927730230e+00,   9.3630000000e-01
   5.6896868982e+00,   2.2789322731e-01,   4.7738163697e-03,   1.0000000000e+00,   5.6341520950e+00,   9.3960000000e-01
   5.6927314505e+00,   2.8718737305e-01,   5.3589865931e-03,   1.0000000000e+00,   5.6445933320e+00,   9.3670000000e-01
   5.6895160887e+00,   3.9100398070e-01,   6.2530311106e-03,   1.0000000000e+00,   5.7450867800e+00,   9.3950000000e-01
   5.6949032495e+00,   2.9357266703e-01,   5.4182346482e-03,   1.0000000000e+00,   6.4589005210e+00,   9.3830000000e-01
   5.6963895999e+00,   7.3197495586e-01,   8.5555534939e-03,   1.0000000000e+00,   6.2500586670e+00,   9.3620000000e-01
   5.6908678944e+00,   2.5754698667e-01,   5.0749087349e-03,   1.0000000000e+00,   5.7033654850e+00,   9.3460000000e-01
   5.6943087618e+00,   2.8043143926e-01,   5.2955777707e-03,   1.0000000000e+00,   5.7728710180e+00,   9.3680000000e-01
   5.6758653457e+00,   1.9794762519e-01,   4.4491305351e-03,   1.0000000000e+00,   5.6743947800e+00,   9.3030000000e-01
   5.6896436886e+00,   2.4047617889e-01,   4.9038370577e-03,   1.0000000000e+00,   5.4265409800e+00,   9.3550000000e-01
   5.6843928691e+00,   4.0922786207e-01,   6.3970920117e-03,   1.0000000000e+00,   5.6246329130e+00,   9.3340000000e-01
   5.6719636327e+00,   1.9604735256e-01,   4.4277234846e-03,   1.0000000000e+00,   5.5430398750e+00,   9.3690000000e-01
   5.6775452936e+00,   2.6597591799e-01,   5.1572853129e-03,   1.0000000000e+00,   5.9471926670e+00,   9.3540000000e-01
   5.7001067448e+00,   3.6820904565e-01,   6.0680231184e-03,   1.0000000000e+00,   5.8651512460e+00,   9.3380000000e-01
   5.6875313334e+00,   2.3945106882e-01,   4.8933737729e-03,   1.0000000000e+00,   5.9746849140e+00,   9.3870000000e-01
   5.6878149500e+00,   2.0721414098e-01,   4.5520779978e-03,   1.0000000000e+00,   5.7210165130e+00,   9.3390000000e-01
   5.6705854056e+00,   1.6906186349e-01,   4.1117133106e-03,   1.0000000000e+00,   6.1489630950e+00,   9.3630000000e-01
   5.6778661289e+00,   2.4894576978e-01,   4.9894465603e-03,   1.0000000000e+00,   5.8872621800e+00,   9.3680000000e-01
   5.6780067284e+00,   2.0440553189e-01,   4.5211230009e-03,   1.0000000000e+00,   6.2804962700e+00,   9.3600000000e-01
   5.6868827069e+00,   2.2015778822e-01,   4.6920974864e-03,   1.0000000000e+00,   5.7823235660e+00,   9.3880000000e-01
   5.6794412138e+00,   1.9954642804e-01,   4.4670619879e-03,   1.0000000000e+00,   5.4902103670e+00,   9.3430000000e-01
   5.6820448192e+00,   2.2154017786e-01,   4.7068054757e-03,   1.0000000000e+00,   5.6108594880e+00,   9.4070000000e-01
   5.6770389697e+00,   2.3153138643e-01,   4.8117708427e-03,   1.0000000000e+00,   5.5427758640e+00,   9.4030000000e-01
   5.6727548912e+00,   2.3698940589e-01,   4.8681557688e-03,   1.0000000000e+00,   5.7766263350e+00,   9.4050000000e-01
   5.6903426651e+00,   2.6263778986e-01,   5.1248198979e-03,   1.0000000000e+00,   6.0853642200e+00,   9.3800000000e-01
   5.6968723809e+00,   4.4088847691e-01,   6.6399433500e-03,   1.0000000000e+00,   5.7008056830e+00,   9.3570000000e-01
   5.6857565548e+00,   2.3512400245e-01,   4.8489586764e-03,   1.0000000000e+00,   5.6062986890e+00,   9.3540000000e-01
   5.6858355641e+00,   1.9661109091e-01,   4.4340849214e-03,   1.0000000000e+00,   5.4000384380e+00,   9.3530000000e-01
   5.6822725060e+00,   2.2247469782e-01,   4.7167223559e-03,   1.0000000000e+00,   5.5295348590e+00,   9.4030000000e-01
   5.6868198481e+00,   3.2583051149e-01,   5.7081565456e-03,   1.0000000000e+00,   5.4816361310e+00,   9.4340000000e-01
   5.6924796192e+00,   2.5903072333e-01,   5.0895060991e-03,   1.0000000000e+00,   5.6649330920e+00,   9.3650000000e-01
   5.6781496572e+00,   2.2474660130e-01,   4.7407446810e-03,   1.0000000000e+00,   5.9018636600e+00,   9.3520000000e-01
   5.6936511395e+00,   2.1012373275e-01,   4.5839255311e-03,   1.0000000000e+00,   5.5942302500e+00,   9.3660000000e-01
   5.6953920906e+00,   3.0262162420e-01,   5.5011055634e-03,   1.0000000000e+00,   6.0947166430e+00,   9.3380000000e-01
   5.6790889120e+00,   2.9817124594e-01,   5.4605058918e-03,   1.0000000000e+00,   5.7282621610e+00,   9.3400000000e-01
   5.6814781414e+00,   2.2263983026e-01,   4.7184725310e-03,   1.0000000000e+00,   5.7747104150e+00,   9.3700000000e-01
   5.6900564347e+00,   2.8096770891e-01,   5.3006387248e-03,   1.0000000000e+00,   5.8005277000e+00,   9.4270000000e-01
   5.6973309301e+00,   4.0008161751e-01,   6.3252005305e-03,   1.0000000000e+00,   5.7097129130e+00,   9.3600000000e-01
   5.6781107023e+00,   2.7684855581e-01,   5.2616400087e-03,   1.0000000000e+00,   6.3662742310e+00,   9.3430000000e-01
   5.6912114373e+00,   2.0909951210e-01,   4.5727400112e-03,   1.0000000000e+00,   5.8348096430e+00,   9.3340000000e-01
   5.6840016784e+00,   1.9236873541e-01,   4.3859860398e-03,   1.0000000000e+00,   5.6314160720e+00,   9.4000000000e-01
   5.6962796863e+00,   2.9613391023e-01,   5.4418187238e-03,   1.0000000000e+00,   5.6205580970e+00,   9.3470000000e-01
   5.6906218575e+00,   2.4416220510e-01,   4.9412772144e-03,   1.0000000000e+00,   5.7773441950e+00,   9.4010000000e-01
   5.7003271239e+00,   2.7446943993e-01,   5.2389831068e-03,   1.0000000000e+00,   5.5623713230e+00,   9.3850000000e-01
   5.6809984499e+00,   2.0295541705e-01,   4.5050573476e-03,   1.0000000000e+00,   5.6202189540e+00,   9.3040000000e-01
   5.6886828937e+00,   3.1159411024e-01,   5.5820615389e-03,   1.0000000000e+00,   5.6060989500e+00,   9.3250000000e-01
   5.6790140853e+00,   1.9815282338e-01,   4.4514359861e-03,   1.0000000000e+00,   5.5547951840e+00,   9.3880000000e-01
   5.6949063603e+00,   2.1189032311e-01,   4.6031546042e-03,   1.0000000000e+00,   5.8985806300e+00,   9.3870000000e-01
   5.6974137534e+00,   3.4663762499e-01,   5.8875939483e-03,   1.0000000000e+00,   6.0303419930e+00,   9.3620000000e-01
   5.6782000083e+00,   2.2386699572e-01,   4.7314585036e-03,   1.0000000000e+00,   5.9091054450e+00,   9.3890000000e-01
   5.7039795503e+00,   2.7692840248e-01,   5.2623987161e-03,   1.0000000000e+00,   5.8727014040e+00,   9.3580000000e-01
   5.6790692651e+00,   2.7410334479e-01,   5.2354879886e-03,   1.0000000000e+00,   5.6716727930e+00,   9.3790000000e-01
   5.6791197585e+00,   2.0147231256e-01,   4.4885667263e-03,   1.0000000000e+00,   5.8269730980e+00,   9.4120000000e-01
   5.6751078552e+00,   2.1044126926e-01,   4.5873878108e-03,   1.0000000000e+00,   5.6774226410e+00,   9.3850000000e-01
   5.6811869973e+00,   2.4742637737e-01,   4.9741971952e-03,   1.0000000000e+00,   5.4151158480e+00,   9.3950000000e-01
   5.6805677689e+00,   2.0303977715e-01,   4.5059935325e-03,   1.0000000000e+00,   5.7685974750e+00,   9.3450000000e-01
   5.6868822663e+00,   2.7336643238e-01,   5.2284455853e-03,   1.0000000000e+00,   5.7465485540e+00,   9.3750000000e-01
   5.6895809047e+00,   2.9264852311e-01,   5.4096998356e-03,   1.0000000000e+00,   5.9486887800e+00,   9.3460000000e-01
   5.6735313188e+00,   2.0177913416e-01,   4.4919832386e-03,   1.0000000000e+00,   6.8364050790e+00,   9.3590000000e-01
   5.6869348336e+00,   2.2554723858e-01,   4.7491813882e-03,   1.0000000000e+00,   6.4104028140e+00,   9.3760000000e-01
   5.6982437117e+00,   6.2882621886e-01,   7.9298563597e-03,   1.0000000000e+00,   6.1656378110e+00,   9.3850000000e-01
   5.6838441851e+00,   2.1350238890e-01,   4.6206318713e-03,   1.0000000000e+00,   5.8915686940e+00,   9.3850000000e-01
   5.6752897611e+00,   1.9352685008e-01,   4.3991686724e-03,   1.0000000000e+00,   5.5594065510e+00,   9.3550000000e-01
   5.6762424138e+00,   1.8932502337e-01,   4.3511495420e-03,   1.0000000000e+00,   5.7665872690e+00,   9.3720000000e-01
   5.6990065819e+00,   2.7106305872e-01,   5.2063716610e-03,   1.0000000000e+00,   5.7635674920e+00,   9.3540000000e-01
   5.7034710656e+00,   3.6517740880e-01,   6.0429910541e-03,   1.0000000000e+00,   5.4215318370e+00,   9.3820000000e-01
   5.6694820558e+00,   1.7890136551e-01,   4.2296733385e-03,   1.0000000000e+00,   5.4127315710e+00,   9.3970000000e-01
   5.6915967703e+00,   2.4337283482e-01,   4.9332832355e-03,   1.0000000000e+00,   5.5497097510e+00,   9.4280000000e-01
   5.6922973262e+00,   2.7916411114e-01,   5.2835983112e-03,   1.0000000000e+00,   5.4356083920e+00,   9.4160000000e-01
   5.6712900244e+00,   2.0082729611e-01,   4.4813758613e-03,   1.0000000000e+00,   5.4277651000e+00,   9.4110000000e-01
   5.6879190887e+00,   2.0178257664e-01,   4.4920215565e-03,   1.0000000000e+00,   5.3975032560e+00,   9.3390000000e-01
   5.6887969411e+00,   3.6590621439e-01,   6.0490182211e-03,   1.0000000000e+00,   5.5701417110e+00,   9.3960000000e-01
   5.6717773238e+00,   1.6609124333e-01,   4.0754293434e-03,   1.0000000000e+00,   5.6732599840e+00,   9.3840000000e-01
   5.6779439965e+00,   4.1886014061e-01,   6.4719405174e-03,   1.0000000000e+00,   5.3440614150e+00,   9.3980000000e-01
   5.6897440474e+00,   2.2574236133e-01,   4.7512352218e-03,   1.0000000000e+00,   5.7071535180e+00,   9.3840000000e-01
   5.6868656071e+00,   2.4699856913e-01,   4.9698950606e-03,   1.0000000000e+00,   5.6431825520e+00,   9.3820000000e-01
   5.6843786575e+00,   1.7329920209e-01,   4.1629220758e-03,   1.0000000000e+00,   5.8149304660e+00,   9.3950000000e-01
   5.6955148496e+00,   2.6052243174e-01,   5.1041398074e-03,   1.0000000000e+00,   5.7370922490e+00,   9.3650000000e-01
   5.6921725342e+00,   2.3964460187e-01,   4.8953508748e-03,   1.0000000000e+00,   5.7529093970e+00,   9.3650000000e-01
   5.6803679813e+00,   1.9197864033e-01,   4.3815367205e-03,   1.0000000000e+00,   5.8390469840e+00,   9.3970000000e-01
   5.6866486346e+00,   2.2342766769e-01,   4.7268135957e-03,   1.0000000000e+00,   5.6592815140e+00,   9.3800000000e-01
   5.6866046865e+00,   2.1351548170e-01,   4.6207735468e-03,   1.0000000000e+00,   5.7429656430e+00,   9.3830000000e-01
   5.6897933658e+00,   3.1488194904e-01,   5.6114343001e-03,   1.0000000000e+00,   5.7425783350e+00,   9.3570000000e-01
   5.6951876652e+00,   2.6211175844e-01,   5.1196851313e-03,   1.0000000000e+00,   6.3392277370e+00,   9.3610000000e-01
   5.6832576807e+00,   2.9754332722e-01,   5.4547532228e-03,   1.0000000000e+00,   6.1537189320e+00,   9.3610000000e-01
   5.6927336532e+00,   2.9811652692e-01,   5.4600048252e-03,   1.0000000000e+00,   5.1984936560e+00,   9.3510000000e-01
   5.6909213360e+00,   3.4017798008e-01,   5.8324778618e-03,   1.0000000000e+00,   5.0909712730e+00,   9.3730000000e-01
   5.6821132993e+00,   1.8484820225e-01,   4.2993976584e-03,   1.0000000000e+00,   5.1894781890e+00,   9.3680000000e-01
   5.6906665323e+00,   2.1206263392e-01,   4.6050258840e-03,   1.0000000000e+00,   5.2801211180e+00,   9.3840000000e-01
   5.7006662076e+00,   2.7703031189e-01,   5.2633669062e-03,   1.0000000000e+00,   5.1620332340e+00,   9.3620000000e-01
   5.6966521988e+00,   3.2075297646e-01,   5.6635057734e-03,   1.0000000000e+00,   5.3247748780e+00,   9.3970000000e-01
   5.6900966771e+00,   2.4895630408e-01,   4.9895521250e-03,   1.0000000000e+00,   5.5464693280e+00,   9.3450000000e-01
   5.6886312437e+00,   4.9482831423e-01,   7.0344034163e-03,   1.0000000000e+00,   5.2644001080e+00,   9.3650000000e-01
   5.6965751376e+00,   2.4237652322e-01,   4.9231750245e-03,   1.0000000000e+00,   5.2187455360e+00,   9.3880000000e-01
   5.6927903227e+00,   2.5570549087e-01,   5.0567330449e-03,   1.0000000000e+00,   5.3202736680e+00,   9.3410000000e-01
   5.6801501861e+00,   3.1728508882e-01,   5.6328064836e-03,   1.0000000000e+00,   4.9648772000e+00,   9.3560000000e-01
   5.6997870598e+00,   3.3505960145e-01,   5.7884333066e-03,   1.0000000000e+00,   4.9473891890e+00,   9.3620000000e-01
   5.6863864408e+00,   2.1587791918e-01,   4.6462664493e-03,   1.0000000000e+00,   5.5286315050e+00,   9.3820000000e-01
   5.6954805520e+00,   2.4116278968e-01,   4.9108328182e-03,   1.0000000000e+00,   4.8908637590e+00,   9.3710000000e-01
   5.6931166656e+00,   2.6917182955e-01,   5.1881772286e-03,   1.0000000000e+00,   5.2097409720e+00,   9.3060000000e-01
   5.6784086900e+00,   1.8502745428e-01,   4.3014817712e-03,   1.0000000000e+00,   5.2367794670e+00,   9.3730000000e-01
   5.6815304208e+00,   2.2203606924e-01,   4.7120703437e-03,   1.0000000000e+00,   5.1259578110e+00,   9.3770000000e-01
   5.6897682941e+00,   2.0166915668e-01,   4.4907589189e-03,   1.0000000000e+00,   5.3386009220e+00,   9.3420000000e-01
   5.7200397782e+00,   3.8146678705e-01,   6.1762997584e-03,   1.0000000000e+00,   5.6560001210e+00,   9.4050000000e-01
   5.6857955986e+00,   2.0360035764e-01,   4.5122096321e-03,   1.0000000000e+00,   5.4511176290e+00,   9.3640000000e-01
   5.6897271122e+00,   2.5614129745e-01,   5.0610403817e-03,   1.0000000000e+00,   4.9321829440e+00,   9.3630000000e-01
   5.6678106346e+00,   2.4810075335e-01,   4.9809713244e-03,   1.0000000000e+00,   5.3643088290e+00,   9.3690000000e-01
   5.6874019685e+00,   2.5662106639e-01,   5.0657779895e-03,   1.0000000000e+00,   5.0331640040e+00,   9.3720000000e-01
   5.6987763320e+00,   3.5745560469e-01,   5.9787591078e-03,   1.0000000000e+00,   5.1528759820e+00,   9.4090000000e-01
   5.6935760919e+00,   3.7060405997e-01,   6.0877258477e-03,   1.0000000000e+00,   5.9342696770e+00,   9.3330000000e-01
   5.6799498464e+00,   2.5411653094e-01,   5.0409972321e-03,   1.0000000000e+00,   5.8477407640e+00,   9.3970000000e-01
   5.6872735348e+00,   1.9140087168e-01,   4.3749385330e-03,   1.0000000000e+00,   6.2514384730e+00,   9.3870000000e-01
   5.6901936963e+00,   2.3703879460e-01,   4.8686630054e-03,   1.0000000000e+00,   5.5247578160e+00,   9.3990000000e-01
   5.6883012687e+00,   4.1391851849e-01,   6.4336499632e-03,   1.0000000000e+00,   5.6930921050e+00,   9.3850000000e-01
   5.6814961312e+00,   1.8645436237e-01,   4.3180361552e-03,   1.0000000000e+00,   5.5380456280e+00,   9.3740000000e-01
   5.6881144278e+00,   2.8729246330e-01,   5.3599670083e-03,   1.0000000000e+00,   4.9688377990e+00,   9.3410000000e-01
   5.6993822439e+00,   2.7112164960e-01,   5.2069343149e-03,   1.0000000000e+00,   5.4671976190e+00,   9.3330000000e-01
   5.7034359360e+00,   2.5891976026e-01,   5.0884158660e-03,   1.0000000000e+00,   5.0475071740e+00,   9.3710000000e-01
   5.6818369129e+00,   1.8900275949e-01,   4.3474447609e-03,   1.0000000000e+00,   4.9948887850e+00,   9.3470000000e-01
   5.6817339705e+00,   2.8118686260e-01,   5.3027055604e-03,   1.0000000000e+00,   5.2081039860e+00,   9.3370000000e-01
   5.6828736075e+00,   2.4185094173e-01,   4.9178342970e-03,   1.0000000000e+00,   5.6823728090e+00,   9.3520000000e-01
   5.6846426233e+00,   1.8479572684e-01,   4.2987873504e-03,   1.0000000000e+00,   5.2718976610e+00,   9.3790000000e-01
   5.6967574103e+00,   3.1674284325e-01,   5.6279911447e-03,   1.0000000000e+00,   5.3451703330e+00,   9.3760000000e-01
   5.7018699548e+00,   6.1661136712e-01,   7.8524605514e-03,   1.0000000000e+00,   5.0367321240e+00,   9.3750000000e-01
   5.6890884998e+00,   3.4194133701e-01,   5.8475750274e-03,   1.0000000000e+00,   5.1520740480e+00,   9.4160000000e-01
   5.7023500147e+00,   2.6910836311e-01,   5.1875655476e-03,   1.0000000000e+00,   5.2752410740e+00,   9.3850000000e-01
   5.6973768250e+00,   3.5909123503e-01,   5.9924221733e-03,   1.0000000000e+00,   4.9808538840e+00,   9.3340000000e-01
   5.6744380589e+00,   2.1134697841e-01,   4.5972489427e-03,   1.0000000000e+00,   5.1882478870e+00,   9.3900000000e-01
   5.6967752498e+00,   3.1145834642e-01,   5.5808453340e-03,   1.0000000000e+00,   5.1547809740e+00,   9.3200000000e-01
   5.6857255267e+00,   2.1327101645e-01,   4.6181275042e-03,   1.0000000000e+00,   5.1766375080e+00,   9.3660000000e-01
   5.6821270945e+00,   2.2107465073e-01,   4.7018576194e-03,   1.0000000000e+00,   5.2448216010e+00,   9.3820000000e-01
   5.6904920794e+00,   2.1598729137e-01,   4.6474432903e-03,   1.0000000000e+00,   5.1879864910e+00,   9.3630000000e-01
   5.6665826447e+00,   1.9657374469e-01,   4.4336637749e-03,   1.0000000000e+00,   5.3095784730e+00,   9.3830000000e-01
   5.7066118626e+00,   3.1849182947e-01,   5.6435080356e-03,   1.0000000000e+00,   5.8457826640e+00,   9.3630000000e-01
   5.6992342908e+00,   2.3681841155e-01,   4.8663991981e-03,   1.0000000000e+00,   7.1180136500e+00,   9.3800000000e-01
   5.6883180270e+00,   2.8095019562e-01,   5.3004735224e-03,   1.0000000000e+00,   5.8889143320e+00,   9.3560000000e-01
   5.6822210601e+00,   2.0903742067e-01,   4.5720610306e-03,   1.0000000000e+00,   7.1011029870e+00,   9.3630000000e-01
   5.6840561782e+00,   2.0328287907e-01,   4.5086902651e-03,   1.0000000000e+00,   6.1623968170e+00,   9.3680000000e-01
   5.6861365869e+00,   2.6919406680e-01,   5.1883915311e-03,   1.0000000000e+00,   5.6050796960e+00,   9.3770000000e-01
   5.6744407716e+00,   2.1080208807e-01,   4.5913188527e-03,   1.0000000000e+00,   5.6387899470e+00,   9.3900000000e-01
   5.6883581236e+00,   2.3711105339e-01,   4.8694050292e-03,   1.0000000000e+00,   7.2489221130e+00,   9.3780000000e-01
   5.6795994175e+00,   2.0299174209e-01,   4.5054604880e-03,   1.0000000000e+00,   6.3146481100e+00,   9.3570000000e-01
   5.6877012508e+00,   5.9891243199e-01,   7.7389432870e-03,   1.0000000000e+00,   5.3869542480e+00,   9.3470000000e-01
   5.6814949450e+00,   2.6274379349e-01,   5.1258540116e-03,   1.0000000000e+00,   5.5650399120e+00,   9.4040000000e-01
   5.6830122869e+00,   1.8636717356e-01,   4.3170264484e-03,   1.0000000000e+00,   5.5012347770e+00,   9.3540000000e-01
   5.6918341478e+00,   2.5067662589e-01,   5.0067616868e-03,   1.0000000000e+00,   5.9264192140e+00,   9.3510000000e-01
   5.6910502585e+00,   2.5164189064e-01,   5.0163920365e-03,   1.0000000000e+00,   5.2321025580e+00,   9.3200000000e-01
   5.6933308602e+00,   2.4617118540e-01,   4.9615641223e-03,   1.0000000000e+00,   6.1969901990e+00,   9.3690000000e-01
   5.7083410674e+00,   2.7917583480e-01,   5.2837092539e-03,   1.0000000000e+00,   5.6721676320e+00,   9.4440000000e-01
   5.6826798354e+00,   1.9864185507e-01,   4.4569255667e-03,   1.0000000000e+00,   5.7807584370e+00,   9.3290000000e-01
   5.6811933763e+00,   2.2128861198e-01,   4.7041323534e-03,   1.0000000000e+00,   4.9886096740e+00,   9.3460000000e-01
   5.6725769544e+00,   1.6327457475e-01,   4.0407248700e-03,   1.0000000000e+00,   5.2616960010e+00,   9.3540000000e-01
   5.6852136576e+00,   2.0110380796e-01,   4.4844599224e-03,   1.0000000000e+00,   5.8049411820e+00,   9.3510000000e-01
   5.6695817880e+00,   2.1083815898e-01,   4.5917116523e-03,   1.0000000000e+00,   4.9829548820e+00,   9.3280000000e-01
   5.6848742325e+00,   2.4138660504e-01,   4.9131110820e-03,   1.0000000000e+00,   5.0600905700e+00,   9.3810000000e-01
   5.6899123020e+00,   2.4219546392e-01,   4.9213358341e-03,   1.0000000000e+00,   4.9342453320e+00,   9.3760000000e-01
   5.6865510454e+00,   2.2725951721e-01,   4.7671743959e-03,   1.0000000000e+00,   5.0927273360e+00,   9.4000000000e-01
   5.6829085454e+00,   2.4432620189e-01,   4.9429363934e-03,   1.0000000000e+00,   5.1542743750e+00,   9.3730000000e-01
   5.7059897463e+00,   2.5075169779e-01,   5.0075113358e-03,   1.0000000000e+00,   5.9113486490e+00,   9.4030000000e-01
   5.6956660017e+00,   2.4164967462e-01,   4.9157875729e-03,   1.0000000000e+00,   5.4551258290e+00,   9.4020000000e-01
   5.6779580370e+00,   3.2231201523e-01,   5.6772529909e-03,   1.0000000000e+00,   5.5545749730e+00,   9.3570000000e-01
   5.6923647681e+00,   2.9381444152e-01,   5.4204653077e-03,   1.0000000000e+00,   4.9543781500e+00,   9.3510000000e-01
   5.7082921526e+00,   3.3578681406e-01,   5.7947115033e-03,   1.0000000000e+00,   4.9652162990e+00,   9.3440000000e-01
   5.6906484500e+00,   2.3415205250e-01,   4.8389260430e-03,   1.0000000000e+00,   4.9593663080e+00,   9.4240000000e-01
   5.6843186757e+00,   1.7394402579e-01,   4.1706597294e-03,   1.0000000000e+00,   5.0638533630e+00,   9.3920000000e-01
   5.6999947270e+00,   2.6934219001e-01,   5.1898187830e-03,   1.0000000000e+00,   5.0559198650e+00,   9.3530000000e-01
   5.6828997689e+00,   2.1725598485e-01,   4.6610726754e-03,   1.0000000000e+00,   5.2248130340e+00,   9.3920000000e-01
   5.6818558225e+00,   2.1752603159e-01,   4.6639686061e-03,   1.0000000000e+00,   5.2192490090e+00,   9.3840000000e-01
   5.6884711473e+00,   2.4939072459e-01,   4.9939035292e-03,   1.0000000000e+00,   5.3477598660e+00,   9.3510000000e-01
   5.6847278075e+00,   1.5876295300e-01,   3.9845069080e-03,   1.0000000000e+00,   5.6405733860e+00,   9.4100000000e-01
   5.6714752802e+00,   1.9681336110e-01,   4.4363651913e-03,   1.0000000000e+00,   5.9856103010e+00,   9.3710000000e-01
   5.6924206681e+00,   3.0307099902e-01,   5.5051884529e-03,   1.0000000000e+00,   5.7809761620e+00,   9.3410000000e-01
   5.6791000407e+00,   1.7930539165e-01,   4.2344467365e-03,   1.0000000000e+00,   6.4898960900e+00,   9.3020000000e-01
   5.6996754114e+00,   2.2634176686e-01,   4.7575389316e-03,   1.0000000000e+00,   6.4212685300e+00,   9.3810000000e-01
   5.6947923771e+00,   2.5615837301e-01,   5.0612090750e-03,   1.0000000000e+00,   5.8884123370e+00,   9.3590000000e-01
   5.6930979844e+00,   3.0840022001e-01,   5.5533793316e-03,   1.0000000000e+00,   6.6775530570e+00,   9.4160000000e-01
   5.6888821171e+00,   2.3988136466e-01,   4.8977685190e-03,   1.0000000000e+00,   5.8583658480e+00,   9.3570000000e-01
   5.6845146889e+00,   2.9568064485e-01,   5.4376524792e-03,   1.0000000000e+00,   6.6294512840e+00,   9.3320000000e-01
   5.6983354578e+00,   2.5554550875e-01,   5.0551509251e-03,   1.0000000000e+00,   5.9574384990e+00,   9.3330000000e-01
   5.6725579611e+00,   1.9890449780e-01,   4.4598710497e-03,   1.0000000000e+00,   5.7238822110e+00,   9.3880000000e-01
   5.6996107123e+00,   2.9586101930e-01,   5.4393107955e-03,   1.0000000000e+00,   5.6472302440e+00,   9.3240000000e-01
   5.7024730038e+00,   3.1485909731e-01,   5.6112306788e-03,   1.0000000000e+00,   5.3759511290e+00,   9.3810000000e-01
   5.6855739951e+00,   2.5324414386e-01,   5.0323368713e-03,   1.0000000000e+00,   5.6517859900e+00,   9.3660000000e-01
   5.6752244049e+00,   1.9903622257e-01,   4.4613475831e-03,   1.0000000000e+00,   5.5395714030e+00,   9.3300000000e-01
   5.6920270865e+00,   2.3880623544e-01,   4.8867804886e-03,   1.0000000000e+00,   6.0506637930e+00,   9.3650000000e-01
   5.6799332812e+00,   2.0048908572e-01,   4.4776007607e-03,   1.0000000000e+00,   5.6027887720e+00,   9.3580000000e-01
   5.6902639408e+00,   2.7304195681e-01,   5.2253416807e-03,   1.0000000000e+00,   5.5397868170e+00,   9.3010000000e-01
   5.6913280227e+00,   2.0320228822e-01,   4.5077964486e-03,   1.0000000000e+00,   5.4349318590e+00,   9.3310000000e-01
   5.6891827373e+00,   2.3374220595e-01,   4.8346892966e-03,   1.0000000000e+00,   5.7314554170e+00,   9.3880000000e-01
   5.6861472546e+00,   2.1198081831e-01,   4.6041374687e-03,   1.0000000000e+00,   5.7315274690e+00,   9.4020000000e-01
   5.6943182252e+00,   5.0321564294e-01,   7.0937693996e-03,   1.0000000000e+00,   5.5324325970e+00,   9.3640000000e-01
